label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
1,357319454414669.4,3006209579395.739,945496639002.3794,369979174941.5679,246475903153.2124,145813007731.12042,114746648879.56519,95630911180.10666,77055930178.10825,67226539476.094315
1,373974044169490.0,3837031348884.142,984196768567.1371,401371300254.63055,251053087890.48474,151869660258.17148,119964882017.83527,96409510850.82526,78753897596.16731,68062793563.501465
1,209343818398400.75,2662201971299.588,810196729569.9124,285191276737.0156,164751544183.1469,89982017887.98572,60294644383.02022,49178559153.89943,35912695436.37517,31019706692.128136
1,427302077256402.0,4952518032809.545,1559914840638.331,587095652645.1682,388038208281.11743,224112641673.23138,167152289415.34015,136841168606.70665,102667422724.68433,90219122183.77817
1,139341446710872.44,1498223163787.5503,466111242781.9016,155298925899.7812,85886338226.38927,45291930291.56752,28590846891.85054,22757766177.630936,17175206245.453236,14699616081.960478
1,394234002649029.7,4160557922516.7285,1400797310606.421,498465796839.0941,355374856350.36304,191290060448.22284,150934360126.5373,117033208008.68405,87549157374.3169,77168177214.03316
1,576905623546945.6,6034359530059.081,1988187467282.68,609491307657.3698,405652696551.3592,209071476089.49045,152828936599.23233,119168905114.24219,83882877904.3297,71857097647.20645
1,419009803155599.5,4556786494461.877,1533296494834.993,538521150846.30664,346970075302.745,198430726347.2286,144160014817.3914,126274789431.77959,93486692616.44055,83611542410.9536
1,339799486039064.75,3661331794418.418,1170568449063.6636,346531244048.0016,181065832959.60147,105588278705.1991,59937390081.192505,50993763055.11307,36106119258.33328,28139574241.582546
1,623274437523180.2,5716555448600.016,1771147100118.2197,593085458567.2478,392335202156.3218,206064937901.1768,146793862976.61435,114939939626.7734,80886461629.30077,68472759312.4632
1,611912058512965.5,3724887424421.83,1198971362229.5366,459051347679.6426,271822785715.44138,191174980151.05887,133033095219.73543,112868231096.67117,90932064173.72964,76750621405.90854
1,414797415536285.8,5121629832764.401,1738701828725.216,688461432870.3687,359837358742.3976,230236299444.68103,154420446384.3289,126507088614.75363,99701994902.61853,79338347223.65617
1,472943917039022.5,3975997718297.729,1504281120121.9333,558003322286.7717,339830526866.2833,236872211592.36584,148878359780.73563,121075568929.88437,97747365823.38284,79149135787.0624
1,349096950750688.56,3956285263106.63,1335192963093.2944,498003368171.211,273651146283.61176,191016058336.55554,125811785846.27432,97982387724.39987,79243113986.72205,60534326410.61595
1,376462488548249.3,2954645469082.585,907480786636.763,290273240871.39185,169888500100.97443,99628276307.77283,59234391418.84902,49454645911.3335,36176779417.812256,30259655809.69358
1,261934354883811.44,1976423331307.305,516066181323.7112,177504171150.34583,94934931813.89243,54373400489.66352,36054601395.9783,27625144178.721382,20634857350.88757,18228014159.208527
1,301296605481950.4,2054669213958.8374,521959435218.6321,162492198892.62137,80659537584.75513,44893154864.286896,26743407485.58245,18481961984.524952,13577033607.660442,11319944485.295168
1,370062544359518.6,2974835922438.6685,1023582359501.155,374164827726.30566,219258945802.99777,145300227858.67236,94921980739.81555,81466544247.04843,64962893156.65052,56851705668.97348
1,379014192832229.4,2884684472914.885,913270665556.8079,324243926546.6998,174717474374.30945,103033761180.23174,60235208723.00115,49935594250.810646,36258962173.25116,30481840030.408573
1,337878994450871.1,3391303453398.7646,1128216760051.3486,328333660590.7217,198445753756.52545,117905468628.99411,63312024854.15853,60670432398.73355,41560133291.55487,33967103621.211227
1,395561167860718.0,3459549059322.548,1187385274584.0547,407811155368.1864,259880909272.13083,160902651107.77777,97917045093.10493,84989863712.52914,61462350339.742935,50440848431.8767
1,590746920537988.0,2989391855562.5737,1032201862304.1759,388101846214.0827,219103773690.7127,145389813317.53677,100330642763.64029,86409966314.69534,69527853796.78322,59439727610.36977
1,246633194545590.62,2183582172254.2383,679696592523.274,283332929791.49866,166486881877.37933,109011927375.66354,89822688589.12411,73394307962.95938,63678591620.71195,56417845288.993675
1,293385253776911.2,3846415972546.961,868324740684.7938,367099045705.2438,199505097550.2187,107546038848.88043,75345089522.46248,57046477565.68853,41938190794.19847,32763864367.493
1,178496941001288.38,1669040350085.726,411334566989.0965,161632372458.91568,92050782293.30319,54725831471.229836,47403528181.3047,38291167942.82367,31352169910.21695,26731605835.148266
1,220099885202205.06,2889700739612.7236,717641628088.4447,222937512776.11365,102130130730.62656,59373170951.78717,32324541162.08944,28564813190.43741,20218925846.788254,14827041302.080082
1,437095658503619.9,3357571424798.4365,1125702598052.288,394288787180.0061,287441209507.2461,151685947129.62634,122310686039.7792,94450697262.00934,70852871349.00546,63343376011.54812
1,168276105555343.3,2820135770977.3154,894091666615.5083,304183335463.2865,197618658512.37537,95764544157.44147,68857534041.22316,50589691436.6761,36356555700.496574,31968152354.515564
1,233423382253867.75,3650926153843.4365,1243388085462.293,471087150773.4039,304823110787.8513,170716394890.81284,131276616095.1398,98495364822.07214,75382077586.05963,64372750133.90301
1,444962737701017.9,3319546324152.27,1060318888153.037,379264810583.47327,257674468288.17432,136233002077.67593,101605078915.98123,77436287936.97319,57188257780.01426,49391608525.33287
1,418564359629253.4,4791262372183.852,1495430714704.5496,519129500830.5671,245210668973.94214,202749319147.65527,161934943449.27893,87794188219.41634,66542254062.142784,70155419807.1402
1,364049950446495.56,5300434888215.25,1798400438765.3638,543060861264.84204,275045117430.93604,238106320218.7417,199150733373.99182,113140476384.25359,78220719239.6893,80255681019.40337
1,542685087536008.8,4219762430422.1333,1359260127517.3394,431318480006.15515,243239703536.5066,199436208467.75723,159551057556.85925,89919607237.05241,67611284994.3875,71717133924.70245
1,411320985508006.6,5514572491723.057,1602942233216.0662,429078803761.5272,245437636793.81805,203774372694.41553,142583728954.35333,70739464797.13013,53765416073.90319,58289528504.0982
1,481691108420328.06,3889042179209.103,1134108723229.823,378250129946.5732,215817403346.71667,118328842686.79025,76483119320.2826,64363458733.76815,45588039367.908966,40187271250.56976
1,519329085405929.7,4156478799713.3306,1274638107606.764,453708002371.56366,243739618794.19693,132269470479.60732,82976568762.4922,65824414647.645424,44543165445.9219,34627298373.8914
1,659275463271207.1,4233020571498.198,1348837954904.7075,478116925444.757,272988331460.88916,154844800374.83722,100792372673.11595,77384999196.85173,53779743002.908005,45919786628.83525
1,685728691062859.6,4389401596350.2266,1325524659788.9575,465040688849.7558,277785319028.46594,153315924216.08142,102815302094.85576,83081554487.33347,56130894595.606186,45347741514.40082
1,555184766923357.0,4439045061156.049,1219013021126.4355,343743964494.9852,159548683476.5472,114775905414.28804,75076382745.66873,33741290425.390976,24415435275.04153,29252298929.66374
1,738219573026648.6,5020936928209.053,1472799936925.8557,511931999366.99524,268153641833.48636,173661426437.2565,124237062185.83157,74442180651.47708,57444984605.85959,58738508919.13346
1,387242635576527.94,3644693600893.826,1009720499113.9302,310927938116.9925,142024451500.12616,94542983221.46089,61409242827.886536,30668522394.67349,22955169786.217743,25464081123.76928
1,525414572807430.9,4094488924128.7427,1131962700008.1582,340124759880.90826,164441232346.84125,122870210040.89322,81787121542.54446,36990591791.47468,29016001948.0988,34815918814.66981
1,417748555487233.75,3055915670815.784,1022887007877.1423,365920495286.6754,219385893716.2406,152835855944.15137,104106388016.46623,88032270570.41965,69904139699.30951,60251355310.875336
1,605883790843967.2,4711996729445.55,1786762657512.8398,599018437471.8702,353310476565.3904,252613279044.6313,151564309180.29175,129361486585.56552,103419135269.67021,82632940827.44196
1,484069701615372.44,4279623514013.802,1534256302869.6956,505338979105.068,250126115460.5924,186563161147.1477,106343821383.7759,86634702122.39001,72596767612.49156,52871827526.25305
1,448060667246815.7,3156765050642.2734,1021739908324.0684,365578490976.5973,210711779081.2049,138576276551.78986,91988351560.71791,76946592869.02072,57888226027.418724,49003401145.88807
1,426118516944564.44,3322949356894.25,1180828296783.0442,479019597766.5371,320903297266.3274,200933283931.0496,157137223064.2025,128970960835.1611,106200449777.07712,96232740284.53943
1,362571323528474.44,4126629295771.9316,1121953935786.4832,483739904148.224,269103528346.0075,145730046528.628,110026068519.71,81115490290.40211,64890554907.72212,55986829992.340256
1,231129672605641.16,1854914574275.4868,516774757320.7027,195297618620.83032,128059973677.3114,61881454924.87848,44564230074.758896,34479349398.09172,28336026390.149323,24592894398.788376
1,326073048569478.75,2509788218504.1113,913664296834.5813,424691929792.8894,253090467933.29047,153632404840.01196,116816487184.8276,94710130407.58566,81780708391.62595,73185632573.64757
1,426205456046266.94,4300256118672.884,1419255401137.6753,567663110762.7148,343763833967.9668,224690611472.09833,156937016114.24048,129352977289.2084,98920915223.78519,83275034890.84238
1,493801927346563.4,4709818125490.139,1732084489781.8599,649906434861.5718,378329148354.8849,265900583337.19836,177793262526.71625,149061032760.3004,114632709522.8991,88822771761.43022
1,480458420051566.94,4514171642534.495,1302799337749.7573,531370452954.1494,308487635700.7345,199602606782.0165,140287608030.3822,116634344079.24423,88497239801.17758,74777480832.02786
1,502416735359435.4,4831038590134.176,1729753076096.861,617170477713.8706,343837590792.8888,254975698219.66086,164245268734.7442,139113982645.666,110203154927.91898,84017132741.31876
1,735763750982095.9,5126710977045.126,1419925243251.9307,508494129201.5424,258461874976.87482,147458354551.9253,77201345587.35204,60162024000.63338,38763116741.40014,29013655760.393627
1,728237405369033.0,5121055565282.969,1555370967277.481,547633021591.021,291076318040.08887,173380343393.0504,99660059341.49216,78068512848.92242,52612126862.29747,41101642590.08218
1,681184596276518.5,3886259752342.058,1237534708670.301,446540132113.54126,261458374892.51535,142832998655.97375,93742331787.35797,73869745333.1408,51871790905.579926,41794119406.2822
1,798835392234211.8,4822115328927.261,1562131614574.5872,549515004794.07825,307634158281.5311,178255878306.80508,103618633312.6271,84024648482.57819,52954515084.77057,42617065064.51223
1,326407743666016.5,4251060050711.9277,1343267939857.1484,462850163088.15515,265858699383.8127,151542923639.74725,88239345412.8977,71493649909.40588,47182093756.449974,36883685443.879944
1,240618659547428.16,2239026148398.444,817741663876.3424,253777739663.5249,145698591635.3164,85805169022.48093,51230423395.22609,42922677037.45184,31312751779.63394,26138921738.503036
1,213153500091994.66,3041016081422.181,924158633836.5127,318598930381.58057,177214455912.2621,99755679198.68008,60303802999.84712,47654902681.60301,33747501150.320427,28663813058.09392
1,273211508389871.47,2569290850285.8926,880997247408.8013,278838791564.73193,165289272390.08917,87280311568.91173,56832051189.03974,46394240668.56844,31876163370.379055,28209221541.077568
1,342166777897567.75,3903975542815.5366,1345048367824.2295,514685861490.49835,282602116402.1459,191449720399.14743,123160325633.18515,94896518985.35301,76364769406.85545,61170842580.902084
1,467676970460903.06,4533455700216.818,1616103458357.167,620890132680.9025,349212076348.3073,232648171147.3181,145550464859.3631,114235227233.04697,90865853121.18779,70974495504.68454
1,416161282117980.8,4393290359649.822,1502214666316.808,571899856863.8259,331334504005.84644,224988305739.31705,140561330606.8187,113074772828.47638,88890428686.61017,71251552155.42694
1,491919441654689.7,5042726419195.014,1857719166756.7056,741895976252.3936,380166319583.0937,257625996455.66293,148985049470.3055,123182081538.17126,94073580670.19795,78098699226.11028
1,196040144076230.16,2126179707579.2017,636025625680.9763,197939092909.64062,112348052449.9177,53522852112.031555,36736029646.0386,29441322523.1102,21902573832.755516,18603795971.37512
1,202568463942973.06,1921748999071.0024,544109662168.10345,185648063833.1952,107356831408.75337,57638380293.812225,39590518719.75729,28564527324.610374,23116015333.48887,19722963846.932266
1,207871563436717.16,3496714006475.453,977082177571.1295,371247876404.2571,203469585270.93304,107426278160.92038,71710250650.5018,53217316223.8499,40972638408.58352,33771548019.59088
1,272625219102090.1,2954066351399.348,785818110377.2168,294370754313.9877,151020589158.41785,78421694963.3743,50693250413.44664,34179431581.368492,24780212950.248184,20224134766.33499
1,275346019861893.03,4017404958931.255,1351277961592.4016,515496126775.47186,288520031159.93164,200061671781.89014,130617723643.51215,101778560415.0678,81748835233.18266,64465213416.61751
1,254016557178142.94,3514179916106.816,1250540673817.4897,514838095235.29944,304127044626.72546,202350377821.86453,141594939116.05505,115828393489.40245,92500866753.33395,76683509951.19402
1,454097738532096.7,3747553095975.008,1194547896007.3755,475612108507.7425,295759527606.2178,196136844964.91266,134073775262.46033,109123059026.25002,89130899855.39276,74638344027.06934
1,458739599623738.1,4477079453208.6875,1466024951886.966,626640241770.4922,364649496574.4941,235222147361.75302,165510126501.96643,128705229580.1217,100209055795.16881,82619587505.86797
1,478796963007241.2,5381753714807.355,1728279852184.6084,628062160399.1638,342412869970.40686,212701136240.42365,122610107413.29796,96369201202.0133,69759704696.13608,53188332719.12132
1,564280817217119.5,4190004774034.822,1178938604442.373,415344585921.3489,217577134628.6872,129050231682.3276,71482582060.95374,53524450970.31632,37632347011.164825,28180179819.5849
1,375354636356424.1,4123689911622.2373,1306487629129.754,460159366964.46313,241534484498.87848,153680983591.7533,95830996588.36975,78383266165.28223,61273967467.76277,49344044623.96823
1,508152906106112.94,3289878742797.7925,900021913500.2319,349165368400.092,194599261255.16852,122414373228.9838,86676321153.99393,70896837330.94318,59265335855.740295,53305262723.38755
1,461534350017351.25,3420235976802.579,943693210857.867,310974315345.9003,173592394695.1027,91430428970.1087,59022996115.458984,45894878647.55272,31977857010.93973,28127194404.04329
1,447412370700068.6,3325993509609.424,1025444375565.6306,391073366663.0378,233288954850.07263,126582873568.65839,90905671018.52606,73337713068.65948,54340102979.13596,49447655317.45793
1,216226520827394.34,2662550023660.9907,924159298720.3545,309301367661.6643,184528666663.02332,103634511553.55878,65241570118.46382,55732234048.78438,38994107890.19341,33609914933.218555
1,306311878403296.5,3663871255255.6006,1149321340190.448,356357072294.7495,220110817808.69778,117791571653.07806,73696237462.41127,62073212593.88808,43307874489.96286,36488526869.33725
1,630231315711327.8,4825905883660.215,1536546196370.3474,563075173863.9519,309492508278.79944,194730411361.76965,130813623614.01868,104962957164.21858,84838812812.92021,69357393815.15244
1,288400056965829.8,2276264431925.67,674595598076.1399,241671524467.4715,132053366750.61029,84917777634.65933,54303530348.48685,43027875570.161995,34804333721.4117,29787491197.888775
1,412512859043589.2,3280098044025.7217,1019324079826.9473,359230291428.17377,202693381621.07214,122700380992.67856,79726289343.21942,61017673971.19292,46490326460.14255,39451713303.68156
1,562068859340188.1,4111790278040.3613,1353002694931.7876,523173875212.1013,282010046896.659,191241917641.9426,124945795249.48618,100680610858.72394,85786828792.11288,71290693070.98631
1,607408741077537.1,5317719141652.218,1578311150744.1929,464501983043.20966,234029685364.98163,195286485827.6435,132955831646.02518,61088575975.76497,47557456774.60062,57345580524.33725
1,569407237621535.9,4903902953114.249,1313829746675.4978,390310871910.2797,192523572371.8885,139830584317.79578,90177832148.7336,44458511267.73795,34671436599.15362,39198736541.37897
1,618337779717475.5,6417456922823.294,1952326334925.4966,555767382543.7732,258916183319.60797,241289911825.06808,171981245703.84177,69823873665.29153,48400107587.28131,63939463352.50095
1,528140425074997.25,4119614394172.021,1126027739165.544,356571323217.6903,167745720135.56537,119917677596.85126,84691756965.42474,44501242276.17544,34829227138.9847,39181634067.64677
1,380087418099027.1,3441924506599.7964,1107927758973.3325,399707875323.8697,210837509663.45734,133471464967.33939,76595693223.28664,58515835960.44755,45408933645.05939,34339447413.78848
1,365464997007636.5,3819460059720.27,1252242005095.9463,489534258487.1244,251536257177.95093,150166957302.53616,93589289309.88394,67149464889.46667,52732729814.85919,38394691378.21716
1,211285722291826.28,2924049293493.3037,859473683459.0774,290111139191.22186,153531444459.2988,94428171917.36758,63151414356.731224,49409345226.06883,37218813083.08108,30824038341.676704
1,361554046166639.56,3569806009758.4116,1149056548196.3025,408161102620.20734,207494077964.29892,126488511990.62956,76887748145.87137,59045404417.674866,43959894315.25189,35413895525.96228
1,371049360356735.25,4336001358315.1655,1326607186328.1858,417398752262.2446,218510487754.95935,169761297727.27206,122681495441.57526,66656583780.759674,51839756045.4706,55063674836.929146
1,417508898615641.9,4538818298166.151,1383714656484.873,409682233089.96924,216057592172.12076,170444948019.0754,117189448488.4481,57627187866.66441,45515561927.39561,51435254518.072365
1,245605187450735.56,3537317134710.177,1070128715417.4287,315952786073.3436,149717723978.29004,109136854307.29944,74758307689.86264,38185581625.662895,30798981652.16233,35017876292.92759
1,287107253518159.94,4093027585176.9697,1302796054897.1802,394854809451.78064,191452334954.13733,148430210100.0558,104470043009.35881,53221920515.99524,41503276428.55051,45735081477.71094
1,600169644009786.6,4829691611816.222,1291357942205.9155,383996756815.3048,215046041566.14746,162401754397.11472,108454437693.7222,60110179439.09699,53181835218.358734,54451675482.59342
1,594471367726921.1,6497155722411.622,1798903626423.6643,504106629341.5217,265630194334.4389,235361111124.29898,173587681008.7562,84216097530.20969,66793831177.99309,79945333251.13367
1,425149939208409.6,4965575460359.067,1447406964192.4321,373399145072.1279,194526006245.41812,174392270621.9132,116411022240.73277,48300291133.79412,42613202729.49646,52840666121.96068
1,764031480289142.8,5502679856102.909,1566751014309.8052,488918854446.1687,267035951891.08838,226140277062.9809,169613296831.00946,92087504771.67064,75658329951.97762,85607192058.61476
1,275396578095280.1,4534610512699.666,1175837086904.3066,423383032377.20544,215336979434.45007,125012074806.01024,74338767895.45975,46634066480.79998,34441618987.34509,27257629934.19134
1,226778311156189.5,2814601408227.332,763313513702.8003,298415039717.73975,156364422754.94,95208553888.26016,57532036263.29646,38653912516.95647,28724501124.368748,22572641234.80104
1,442727226324389.06,4717019515508.191,1467551040933.8691,519093061890.5213,301675292856.0448,180993464094.736,97480543249.72556,80079316951.60925,56907216310.933235,42013196312.38596
1,562156529564142.4,4524828567094.318,1622248863750.871,562002077580.57,338738966298.76263,210665804036.90778,130961724149.522,112189960940.38034,82671645042.80243,69447463775.3951
1,122408911651699.77,1453346833739.182,445063223341.6648,155902889369.96265,73107791903.14386,34030930054.64038,22030697350.665894,15270947335.651215,10913072409.369152,9534636293.885042
1,255580346178421.6,3434406999991.678,1278976455748.7708,428567948233.6083,299079263303.78986,166691868604.38956,105323544670.76196,88597618561.94083,59531393762.9898,51585537529.44511
1,59991134717340.84,790831072199.4235,260502807480.85672,89714833657.76103,48603805972.562805,23090501130.29312,14121967930.98679,10788821315.41475,8180303648.741111,7982716057.932746
1,436263979695914.75,4774799086576.594,1629350337373.9917,500069863489.8153,376486751679.6499,184650271155.87616,130712510041.87549,102633690913.16882,66534488467.391685,59221238863.65498
1,376046229361604.9,2525778789344.263,850270505489.6917,337653901835.67694,194090215023.22754,125232903959.31223,92126417502.20052,70887676773.15027,57335614225.0941,49537777203.87787
1,428284241341403.3,3176169369333.893,1080281364465.0356,435548635282.0333,259762571885.71118,168078261279.33264,120300622767.25423,92840251415.99185,71878583319.86163,60095781844.78736
1,247112276818999.56,2452195212292.201,709635625434.6245,311299464939.91077,187071219524.99356,117085954539.06403,88548711374.57745,70227769527.69366,56956025147.052704,48987701004.631035
1,285083056983098.25,2382375911142.573,630139663006.2324,284307059182.21405,168119284299.50644,109372800282.73703,86009147447.4957,70741010129.40646,57504113073.99619,50649935218.30063
1,299321950600335.4,2641382913096.5664,722370169233.6528,236965312173.03552,118127982177.27094,65082382762.30485,42770570224.01683,33203468231.61341,27365257004.869583,23182022755.76416
1,279513102834482.38,2494474471572.1494,660348459210.635,224229724553.62463,115742472359.71588,57855740721.88962,37194257442.166084,29718264727.027306,23988843258.13891,20891251601.234493
1,352686497017318.7,3138378630526.838,876104042653.4375,310230442689.3606,167353763063.20038,88359908489.80682,56021114230.91325,40776673064.10719,27535693476.77012,23617537014.08617
1,327783753473553.8,3677892132396.8545,996273194029.9229,337010956917.57263,171975069557.66077,94594184795.42613,54893221280.87137,43007497124.95291,31307369377.707787,24972411922.419147
1,437454651500597.9,2431314603989.092,773484396477.9716,299554141160.5754,157392728571.36237,92308366700.08438,64558055098.90617,48364073926.789764,38561752561.95628,32886012555.06354
1,372585512255873.8,4053763838403.9004,1075325816864.3035,392531117890.6428,232456064884.87573,128536349480.49814,90076486146.28848,68058245870.04427,49610277371.06114,42050639798.61015
1,433702164756028.25,3438364355416.34,1228711756725.7378,434294399908.1974,270515989061.0132,155218602774.4901,98204730124.80754,79779863227.20409,57907493000.52101,46348306285.028534
1,656963912851272.0,3116760769934.674,909506909954.9564,316188248172.1802,175934457205.65564,98877793384.45041,62293842322.45701,46392606236.752686,33596743811.74798,28376105850.037376
1,435001827555898.1,4601754092949.604,1593681408176.0088,541531578272.9844,363435598980.9199,190844541061.97818,142582711672.52304,112869461137.0732,81840062936.56831,73372383494.29488
1,633281232360875.8,4135609284236.674,1213598587448.0718,400940201737.2838,240633957952.05157,118252153949.65189,72525783867.67628,54312340937.4467,32893654230.962524,29462525799.567352
1,582901387841260.4,3746466461635.153,1104966364130.6948,354001521353.8075,225329972486.9781,110998074727.63861,71897405009.70331,54178164706.742004,34843819422.24799,31404771941.718178
1,535793546825986.0,4647106925282.77,1666658173151.8706,520899457992.9818,370898195070.1247,192599788636.72922,140033366246.3142,118603860951.81439,81114586298.15463,77275115338.65712
1,250901361240911.97,1503326254988.8066,454434560405.02124,155725329231.21588,95692538496.39766,58620166703.36232,43294818586.595375,33650209096.89441,26945773714.223595,24491262128.461056
1,313465604662617.25,2006813800147.0134,556545179394.7554,225106096974.90915,156593729109.93915,95882316791.25043,75146366073.62787,60970925556.49614,49678937351.778854,45667741307.602875
1,271361273570948.03,1430695990987.4663,273051706280.069,76297535828.50555,46032148094.42581,26952951647.84759,19462818612.281204,16111875026.72893,13662187926.864025,12859605177.20195
1,342343020285586.9,2739256435776.9893,886024125075.783,371203770432.8009,210014708015.4242,133166087957.7872,85665539787.98618,67302333315.43179,56276626394.27522,45664534841.56497
1,280424736111606.6,3322864586451.233,1105457437346.162,400380102335.775,265678276747.53998,149823382917.14676,106794531750.48912,87791653677.87373,62054263847.97247,52705921993.45032
1,160115716431740.44,2202904071853.832,821835509000.075,286322674592.36914,189284606218.58154,115238670281.3418,82377140960.68251,70266862040.57973,54396766687.81343,46616044758.21347
1,335097654175266.2,4249938300070.4873,1531130965881.006,609050258583.4412,427198813727.6439,260265484227.81534,208422450657.67642,173907453135.47595,137019098455.69687,124543258660.21988
1,162886435521646.38,2210739034115.3213,759071248496.1318,256760745213.64322,165217025441.2827,101081987345.3989,72034537686.46512,61620089494.443146,46769270892.57765,40785971419.50236
1,434976782633273.5,3081689033057.323,1067056756118.8281,419770893448.4606,281005034593.72894,171334761005.82758,126804691938.15817,104995875385.58063,81827094138.39647,73457614802.49483
1,202874251978490.22,2167382342879.2583,743235459457.5234,218615789019.97446,136298960339.53516,70177099573.86176,52260490808.526306,39113541500.014275,27775168216.403175,24458000680.46534
1,405196591982394.25,4148774680265.3154,1351243422016.7402,413816122962.6804,285782004657.83856,154070969645.63483,111011669036.83028,89836270901.21198,62156569450.75569,55035382787.27344
1,268456003648449.7,2261792036046.3247,737942107658.0642,297927753100.11115,184002537238.26755,112595711310.33778,84485115366.30853,69380377672.02747,55493349448.252266,49800026612.0589
1,500225165430005.06,3227546986721.0596,1209480635410.9229,426191257524.19257,239023238811.48755,168114583559.39435,106770098433.63004,85083984970.04567,66198669148.07265,51323299877.43738
1,227231843766969.0,2423162276661.2466,751805065876.2307,287427472891.2869,160460217861.3561,105409421385.9931,70009568500.05193,54649364479.050766,43673873122.822876,36545147687.26722
1,606991098443837.8,3045192734745.701,1210854035100.86,467225444780.35187,273173216654.45032,203903464974.26642,141578663477.21432,118780102029.66599,98641526055.85735,83832023462.97018
1,156176873591713.5,2158722939770.748,733709879209.428,288271456533.19617,151656034800.3687,97218142662.32593,66058895556.327,48502021892.99342,39067404858.24891,31654125290.05565
1,416555142130549.3,5171191202704.805,1515050829009.5635,542815789690.0997,342653771110.2225,187141368926.38904,129777590133.25764,99999670716.07509,70825145030.57716,60781600806.13018
1,376008124559037.4,3573700541071.5615,1085237132494.4529,419310592029.5702,250540861544.22156,144368049845.39233,97647481839.17964,74406198900.19589,53286472774.92788,44619638151.337105
1,267103834260351.06,2487205261202.063,472033736719.192,163380813368.34808,88122753280.25328,51387371492.49924,33750423262.15938,24595845379.75445,20448376775.761177,16993473911.855724
1,324321583201170.25,3607404088517.6914,1057163652668.8412,408351199356.2577,241931643932.2438,140799688475.54852,106125667084.77579,83378924802.51273,67778541953.48335,59635097826.234795
